Accuracy,Precision,Recall,F1 Score,AUC,Loss,TP,TN,FP,FN,ML_Model
0.8879273041973171,0.7040971168437026,0.5895806861499364,0.6417704011065007,0.9359129531550009,0.26926385575997647,464,3640,195,323,RF
0.8931198615318044,0.7077625570776256,0.60625814863103,0.6530898876404494,0.941087025265618,0.23990144592005017,465,3663,192,302,RF
0.9011250540891389,0.726984126984127,0.6164199192462988,0.6671522214129643,0.9485237658552089,0.20759407883558167,458,3707,172,285,RF
0.88749459108611,0.7098674521354934,0.5987577639751552,0.6495956873315364,0.9368104768305245,0.2518906612766685,482,3620,197,323,RF
0.8989614885331025,0.7140549273021002,0.6038251366120219,0.6543301258327165,0.9424283928245326,0.22225789139292695,442,3713,177,290,RF
0.8935525746430116,0.7153965785381027,0.5981794538361509,0.6515580736543909,0.9409869937363249,0.23474565512512854,460,3670,183,309,RF
0.8857637386412809,0.7010463378176383,0.588456712672522,0.6398362892223738,0.9382962252236737,0.23622431689055723,469,3625,200,328,RF
0.8980960623106881,0.6984615384615385,0.6227709190672154,0.6584481508339376,0.9468752081133279,0.21556198122416312,454,3697,196,275,RF
0.8905235828645608,0.7129337539432177,0.5824742268041238,0.6411347517730497,0.9421701352590186,0.23327228202977887,452,3664,182,324,RF
0.8935525746430116,0.7174887892376681,0.6130268199233716,0.6611570247933884,0.9438233402762599,0.2255136360337489,480,3650,189,303,RF
0.8864128083080918,0.706408345752608,0.5910224438902744,0.6435845213849287,0.9408013017195231,0.23805698794903266,474,3623,197,328,RF
0.8920380787537863,0.6811819595645412,0.5983606557377049,0.637090909090909,0.9386856097321141,0.22492746762800056,438,3685,205,294,RF
0.8903072263089572,0.716012084592145,0.5977301387137453,0.6515463917525773,0.9434634206264858,0.22838267005372026,474,3641,188,319,RF
0.8944180008654262,0.7204968944099379,0.6010362694300518,0.655367231638418,0.9443254155171252,0.22333744419337268,464,3670,180,308,RF
0.8913890090869754,0.6912225705329154,0.5911528150134048,0.6372832369942196,0.9398742035264791,0.22642359963534572,441,3679,197,305,RF
0.8894418000865426,0.6874074074074074,0.6073298429319371,0.6448922863099374,0.9340794880563676,0.2502937459538028,464,3647,211,300,RF
0.8883600173085244,0.6802413273001509,0.5973509933774834,0.6361071932299013,0.9333016507483083,0.2507052481034909,451,3655,212,304,RF
0.8931198615318044,0.6998491704374057,0.61133069828722,0.6526019690576652,0.9404510615047594,0.24058907007515573,464,3664,199,295,RF
0.8942016443098226,0.7183734939759037,0.6123234916559692,0.6611226611226612,0.9459182074872641,0.2283234775350501,477,3656,187,302,RF
0.8896581566421462,0.7061611374407583,0.5797665369649806,0.6367521367521367,0.9364582986008317,0.2545377879872554,447,3665,186,324,RF
0.8942016443098226,0.7050898203592815,0.617300131061599,0.6582809224318659,0.9379924786468765,0.2393914065962693,471,3662,197,292,RF
0.8920380787537863,0.7033639143730887,0.6013071895424836,0.6483439041578577,0.9427685169651647,0.2445447592636265,460,3663,194,305,RF
0.8903072263089572,0.695364238410596,0.5652759084791387,0.623608017817372,0.9330830988686363,0.24338691247537145,420,3695,184,323,RF
0.8894418000865426,0.7136150234741784,0.5816326530612245,0.640899508081518,0.9416181565122141,0.24122531875830663,456,3655,183,328,RF
0.8972306360882735,0.6930091185410334,0.6255144032921811,0.6575342465753424,0.9421283743428904,0.2351277194894968,456,3691,202,273,RF
0.8855473820856772,0.6513761467889908,0.5859697386519945,0.6169442433019551,0.9372897217714666,0.2451940017726062,426,3667,228,301,RF
0.8946343574210298,0.7094281298299846,0.6055408970976254,0.6533807829181495,0.9419726505951699,0.23180361719369466,459,3676,188,299,RF
0.895716140199048,0.6916299559471366,0.6339165545087483,0.6615168539325843,0.9442824096482525,0.2208194957351361,471,3669,210,272,RF
0.8924707918649936,0.7083969465648855,0.6025974025974026,0.6512280701754386,0.9416796469366564,0.24064822027747948,464,3661,191,306,RF
0.8890090869753353,0.691044776119403,0.6020806241872562,0.6435024322446143,0.9405119615303228,0.23573316992263757,463,3646,207,306,RF
0.8896581566421462,0.7279752704791345,0.5850931677018634,0.6487603305785123,0.9427904259629608,0.24303936396906728,471,3641,176,334,RF
0.8920380787537863,0.7107692307692308,0.5976714100905562,0.6493323963457485,0.9385867265468055,0.2465958960027917,462,3661,188,311,RF
0.886845521419299,0.7059748427672956,0.5719745222929936,0.6319493314567206,0.9386076569241163,0.24048844922789203,449,3650,187,336,RF
0.8907399394201644,0.7336601307189542,0.5676359039190898,0.6400570206699929,0.9405950722712214,0.2515879175886778,449,3668,163,342,RF
0.8959324967546517,0.7255216693418941,0.5931758530183727,0.6527075812274368,0.9421875212489631,0.2397791366679197,452,3689,171,310,RF
0.8978797057550844,0.7228915662650602,0.625,0.6703910614525139,0.9465419450570836,0.21525681051018866,480,3670,184,288,RF
0.8935525746430116,0.6896024464831805,0.6094594594594595,0.6470588235294118,0.9424878510659036,0.22142757065488966,451,3679,203,289,RF
0.8898745131977499,0.6677215189873418,0.5852981969486823,0.6237989652623799,0.9400845332520804,0.22933740397772143,422,3691,210,299,RF
0.88749459108611,0.6991735537190082,0.5558475689881734,0.6193265007320644,0.9383048450065532,0.24925730673128157,423,3679,182,338,RF
0.8900908697533535,0.7228525121555915,0.5696040868454662,0.6371428571428571,0.9404047722889733,0.2441216104122746,446,3668,171,337,RF
0.8918217221981826,0.7149390243902439,0.5997442455242967,0.6522948539638387,0.9425075261082694,0.22771156329814957,469,3653,187,313,RF
0.8879273041973171,0.6804733727810651,0.6036745406824147,0.6397774687065368,0.9372293732065875,0.2382100985114138,460,3644,216,302,RF
0.8877109476417135,0.7174603174603175,0.5699873896595208,0.6352775825720309,0.9402283364131896,0.23306773548781679,452,3651,178,341,RF
0.8931198615318044,0.717391304347826,0.5968992248062015,0.6516220028208745,0.9411256627826396,0.24227509480350135,462,3666,182,312,RF
0.8905235828645608,0.6923076923076923,0.6031537450722734,0.6446629213483146,0.9384717827556199,0.24320964229530959,459,3657,204,302,RF
0.8946343574210298,0.6917404129793511,0.6278447121820616,0.6582456140350877,0.9392437707820529,0.2472208911648475,469,3666,209,278,RF
0.8903072263089572,0.7098214285714286,0.6045627376425855,0.6529774127310062,0.9368450620768147,0.2509676180371528,477,3638,195,312,RF
0.8909562959757681,0.7096273291925466,0.5904392764857881,0.6445698166431594,0.9385856675100861,0.25112738162870246,457,3661,187,317,RF
0.8864128083080918,0.7052980132450332,0.5510996119016818,0.6187363834422658,0.9433094800921058,0.21923337402365523,426,3671,178,347,RF
0.8907399394201644,0.6765163297045101,0.5942622950819673,0.6327272727272727,0.9394554132074675,0.2314925175242505,435,3682,208,297,RF
0.8883600173085244,0.7361963190184049,0.5825242718446602,0.6504065040650406,0.939637526393554,0.25212542590795645,480,3626,172,344,RF
0.8926871484205972,0.6959761549925484,0.6152832674571805,0.6531468531468532,0.9414686204070442,0.23286711837454696,467,3659,204,292,RF
0.8829511034184335,0.6724890829694323,0.5938303341902313,0.630716723549488,0.9363351960388305,0.23581165567026868,462,3619,225,316,RF
0.8883600173085244,0.6489675516224189,0.6128133704735376,0.6303724928366762,0.9314527061737978,0.24852622085027593,440,3666,238,278,RF
0.889225443530939,0.700626959247649,0.58203125,0.635846372688478,0.9406327368210516,0.22826857579864598,447,3663,191,321,RF
0.8913890090869754,0.7203647416413373,0.5984848484848485,0.6537931034482759,0.9416529854682595,0.24892045406176014,474,3646,184,318,RF
0.8864128083080918,0.6545454545454545,0.5925925925925926,0.6220302375809935,0.9324292802282736,0.24039166111513327,432,3665,228,297,RF
0.8935525746430116,0.7021604938271605,0.603448275862069,0.6490727532097005,0.942132823493591,0.2247226052274598,455,3675,193,299,RF
0.8885763738641281,0.6842923794712286,0.5851063829787234,0.6308243727598566,0.9351704670405191,0.2603456450908366,440,3667,203,312,RF
0.8918217221981826,0.7149606299212599,0.5873221216041398,0.6448863636363636,0.9454025625177085,0.22894239157854243,454,3668,181,319,RF
0.891605365642579,0.705229793977813,0.5855263157894737,0.6398274622573688,0.939627170269018,0.2415852651033563,445,3676,186,315,RF
0.8920380787537863,0.7245696400625978,0.589058524173028,0.6498245614035087,0.9386319705906545,0.24044747366955152,463,3660,176,323,RF
0.8918217221981826,0.7085889570552147,0.5984455958549223,0.648876404494382,0.9403383015947782,0.2365289998829519,462,3660,190,310,RF
0.8946343574210298,0.7221350078492935,0.5974025974025974,0.6538734896943852,0.9404925422448788,0.24278073493630958,460,3675,177,310,RF
0.8853310255300736,0.6942277691107644,0.5712451861360719,0.6267605633802817,0.9379973992023909,0.23318091106801617,445,3647,196,334,RF
0.88749459108611,0.7050691244239631,0.5832274459974587,0.6383866481223922,0.9346148047890344,0.2842009315386945,459,3643,192,328,RF
0.8942016443098226,0.6887905604719764,0.6268456375838927,0.6563598032326071,0.941729490559538,0.2381526357932778,467,3666,211,278,RF
0.8976633491994808,0.7392638036809815,0.6140127388535032,0.6708420320111343,0.9443134149722199,0.23287596897112414,482,3667,170,303,RF
0.8911726525313717,0.7253731343283583,0.6037267080745342,0.6589830508474577,0.9387877377602974,0.24374646534905023,486,3633,184,319,RF
0.8959324967546517,0.6871069182389937,0.60778859527121,0.6450184501845019,0.9410565390126422,0.23471025565090883,437,3704,199,282,RF
0.889225443530939,0.7214397496087637,0.579874213836478,0.6429567642956764,0.9397707122349805,0.25389274200785794,461,3649,178,334,RF
0.8877109476417135,0.6839762611275965,0.6010430247718384,0.6398334489937544,0.9401877376948273,0.2299236748992192,461,3642,213,306,RF
0.8948507139766335,0.7048665620094191,0.6010709504685409,0.6488439306358381,0.9430344172388478,0.27729217215366225,449,3687,188,298,SVM
0.9006923409779316,0.7131901840490797,0.6309362279511533,0.6695464362850972,0.9476862790295626,0.27164146436602565,465,3698,187,272,SVM
0.8926871484205972,0.7051282051282052,0.6313775510204082,0.6662180349932705,0.9416081863959758,0.28881807313234575,495,3631,207,289,SVM
0.8974469926438771,0.7304216867469879,0.6217948717948718,0.6717451523545707,0.9467414807992632,0.2781982396269371,485,3663,179,295,SVM
0.8967979229770662,0.717037037037037,0.6285714285714286,0.6698961937716263,0.9446302140227375,0.28536280591378016,484,3661,191,286,SVM
0.8946343574210298,0.6985871271585558,0.6013513513513513,0.6463326071169209,0.9433327067407439,0.2785726487157281,445,3690,192,295,SVM
0.8944180008654262,0.694406548431105,0.6584734799482536,0.6759628154050464,0.9405216724358775,0.2915118225889285,509,3625,224,264,SVM
0.8937689311986153,0.6966966966966966,0.6162018592297477,0.6539816772374912,0.9429718019453162,0.28176702303645673,464,3667,202,289,SVM
0.8913890090869754,0.7013177159590044,0.6164736164736164,0.6561643835616439,0.940550582163066,0.2894106603856098,479,3641,204,298,SVM
0.893336218087408,0.7172619047619048,0.6140127388535032,0.6616334934797529,0.9442257668793128,0.2850085579123986,482,3647,190,303,SVM
0.8913890090869754,0.7090620031796503,0.5830065359477125,0.6398852223816356,0.9411042820031825,0.28256762826223286,446,3674,183,319,SVM
0.902855906533968,0.7251461988304093,0.655217965653897,0.6884108258154059,0.949388117116486,0.2745555418534737,496,3677,188,261,SVM
0.8881436607529208,0.6924157303370787,0.6232616940581542,0.6560212907518297,0.9433185461210214,0.28511681746857803,493,3612,219,298,SVM
0.8991778450887062,0.7114503816793893,0.6271870794078062,0.6666666666666666,0.9488861755867343,0.2722060780496133,466,3690,189,277,SVM
0.8864128083080918,0.7230113636363636,0.6066746126340882,0.659753726506805,0.9422773671941188,0.2977183831272941,509,3588,195,330,SVM
0.8976633491994808,0.7164404223227753,0.625,0.6676036542515812,0.9454095573605168,0.2802118865270749,475,3674,188,285,SVM
0.8935525746430116,0.7175572519083969,0.6048906048906049,0.6564245810055865,0.9449541683611904,0.2836030786515285,470,3660,185,307,SVM
0.8970142795326699,0.7547723935389133,0.6245443499392467,0.6835106382978723,0.9487442656937605,0.2825689096489316,514,3632,167,309,SVM
0.8879273041973171,0.685472496473907,0.6222791293213829,0.6523489932885906,0.9389203555812163,0.2896873923060839,486,3618,223,295,SVM
0.895716140199048,0.7045790251107829,0.6284584980237155,0.6643454038997214,0.943260901966121,0.282057666708197,477,3663,200,282,SVM
0.8929035049762007,0.7008,0.5871313672922251,0.6389496717724289,0.9445027764174669,0.27917289307017407,438,3689,187,308,SVM
0.8939852877542189,0.7217261904761905,0.6154822335025381,0.6643835616438356,0.9438143951129222,0.2889226552815535,485,3647,187,303,SVM
0.8935525746430116,0.6878787878787879,0.6135135135135135,0.6485714285714286,0.9447477616720275,0.2786978792504105,454,3676,206,286,SVM
0.898745131977499,0.7172932330827068,0.6301188903566711,0.6708860759493671,0.943654139629948,0.27870035459101633,477,3677,188,280,SVM
0.8944180008654262,0.6967095851216023,0.6382699868938401,0.6662106703146374,0.9432695844372587,0.2804431249842108,487,3647,212,276,SVM
0.8883600173085244,0.7111111111111111,0.599250936329588,0.6504065040650406,0.9430687432387087,0.2872031559332444,480,3626,195,321,SVM
0.9006923409779316,0.7140549273021002,0.6104972375690608,0.6582278481012658,0.9464426437697191,0.271250808534849,442,3721,177,282,SVM
0.8967979229770662,0.701780415430267,0.6315086782376502,0.6647926914968376,0.9427835099523352,0.2829256710118852,473,3672,201,276,SVM
0.8814366075292082,0.6759941089837997,0.5832274459974587,0.626193724420191,0.937978791608753,0.2908696041473597,459,3615,220,328,SVM
0.8983124188662917,0.7142857142857143,0.6453715775749674,0.678082191780822,0.9460846831947538,0.27733773575339205,495,3657,198,272,SVM
0.9011250540891389,0.7147147147147147,0.6406460296096904,0.6756564939673527,0.9512660399702023,0.2712262802175552,476,3689,190,267,SVM
0.8883600173085244,0.7067238912732475,0.613664596273292,0.6569148936170213,0.9400988060930424,0.2957779076633463,494,3612,205,311,SVM
0.9063176114236261,0.7310664605873262,0.6461748633879781,0.6860043509789703,0.9469671428772108,0.27016966617364063,473,3716,174,259,SVM
0.8991778450887062,0.725111441307578,0.6345903771131339,0.6768377253814147,0.9454946528079888,0.2808927539220986,488,3668,185,281,SVM
0.8924707918649936,0.7094972067039106,0.6373902132998746,0.6715135492399207,0.9399578484677015,0.29548147979167044,508,3617,208,289,SVM
0.8991778450887062,0.6914119359534207,0.6515775034293553,0.6709039548022598,0.9502769030411239,0.2762771437635126,475,3681,212,254,SVM
0.8967979229770662,0.7282442748091603,0.6146907216494846,0.6666666666666666,0.9462049873747529,0.28111729215681286,477,3668,178,299,SVM
0.8954997836434444,0.7136752136752137,0.6398467432950191,0.6747474747474748,0.9460038583642971,0.2808901184323506,501,3638,201,282,SVM
0.8929035049762007,0.7234352256186317,0.6197007481296758,0.6675621222296844,0.9457093522737657,0.2859611569509071,497,3630,190,305,SVM
0.8937689311986153,0.6828528072837633,0.6147540983606558,0.6470165348670022,0.9406914183769509,0.27661998553941886,450,3681,209,282,SVM
0.8909562959757681,0.7079136690647482,0.6204287515762925,0.6612903225806451,0.9415619894236491,0.28965277205883266,492,3626,203,301,SVM
0.8920380787537863,0.7083969465648855,0.6010362694300518,0.6503153468815698,0.9481316869658838,0.27679876537047415,464,3659,191,308,SVM
0.8944180008654262,0.6913946587537092,0.6246648793565683,0.6563380281690141,0.9442361324380182,0.2784239935422523,466,3668,208,280,SVM
0.8907399394201644,0.6857962697274032,0.6256544502617801,0.6543463381245722,0.9408982898118821,0.2915538511191093,478,3639,219,286,SVM
0.8859800951968845,0.6628571428571428,0.614569536423841,0.6378006872852233,0.9390951111202449,0.28711994898063764,464,3631,236,291,SVM
0.893336218087408,0.6889204545454546,0.6389986824769434,0.6630211893369788,0.9418772128538135,0.2825991989509489,485,3644,219,274,SVM
0.9009086975335353,0.73568281938326,0.6431322207958922,0.6863013698630137,0.9486537882758342,0.2767964906951069,501,3663,180,278,SVM
0.893336218087408,0.7050147492625368,0.6199740596627756,0.6597653554175293,0.9413846724333566,0.28567388947755923,478,3651,200,293,SVM
0.8950670705322371,0.7020348837209303,0.6330275229357798,0.6657477601654032,0.9416522863439518,0.2832891423699734,483,3654,205,280,SVM
0.8976633491994808,0.7134502923976608,0.6379084967320261,0.673567977915804,0.9463296510376684,0.27966711466114286,488,3661,196,277,SVM
0.8944180008654262,0.6989079563182528,0.6029609690444145,0.6473988439306358,0.938570075885718,0.28598506537942187,448,3686,193,295,SVM
0.8974469926438771,0.7239884393063584,0.639030612244898,0.6788617886178862,0.9477916524869457,0.27615318930377103,501,3647,191,283,SVM
0.8980960623106881,0.6875,0.6488340192043895,0.6676076217360621,0.9450654810417347,0.28100980690439953,473,3678,215,256,SVM
0.88749459108611,0.6519823788546255,0.6107290233837689,0.6306818181818182,0.9386226831210612,0.28316026118962945,444,3658,237,283,SVM
0.8963652098658589,0.7097744360902256,0.6226912928759895,0.6633872101194659,0.9463544824835981,0.27537517666626243,472,3671,193,286,SVM
0.9050194720900043,0.7275449101796407,0.6541049798115747,0.6888731396172927,0.9468095626205502,0.279621676544508,486,3697,182,257,SVM
0.8974469926438771,0.7176470588235294,0.6337662337662338,0.6731034482758621,0.9456092972448114,0.2835460810858714,488,3660,192,282,SVM
0.8976633491994808,0.7176470588235294,0.6345903771131339,0.673567977915804,0.9448007514115123,0.2864600691230543,488,3661,192,281,SVM
0.8998269147555171,0.7544642857142857,0.6298136645962733,0.6865267433987813,0.9491662829089217,0.28258397079800635,507,3652,165,298,SVM
0.8922544353093899,0.7025036818851251,0.6170763260025873,0.6570247933884298,0.9402519496504023,0.28571926265457026,477,3647,202,296,SVM
0.8937689311986153,0.7130434782608696,0.6267515923566879,0.6671186440677966,0.9415769020715163,0.28868077432443273,492,3639,198,293,SVM
0.8926871484205972,0.7172312223858616,0.6156763590391909,0.6625850340136055,0.9451340303552,0.2797837959868912,487,3639,192,304,SVM
0.8985287754218952,0.7223065250379362,0.6246719160104987,0.6699507389162561,0.9460842410890348,0.2830443268524293,476,3677,183,286,SVM
0.8976633491994808,0.7068723702664796,0.65625,0.6806212018906145,0.9502995399801073,0.2825385493019237,504,3645,209,264,SVM
0.8974469926438771,0.6944444444444444,0.6418918918918919,0.6671348314606742,0.9457008786220532,0.2768825729699157,475,3673,209,265,SVM
0.8978797057550844,0.6844444444444444,0.6407766990291263,0.66189111747851,0.9439209904213899,0.27986382379998315,462,3688,213,259,SVM
0.8913890090869754,0.6977099236641221,0.6005256241787122,0.6454802259887006,0.9423538937336573,0.28252765185989887,457,3663,198,304,SVM
0.8950670705322371,0.7306501547987616,0.6028097062579821,0.6606018194541637,0.9436486859172364,0.28067084780942,472,3665,174,311,SVM
0.8967979229770662,0.7200577200577201,0.6381074168797954,0.6766101694915254,0.9468187206947998,0.2811640850845342,499,3646,194,283,SVM
0.895716140199048,0.6977401129943502,0.6482939632545932,0.672108843537415,0.9425128853711938,0.28606291857654403,494,3646,214,268,SVM
0.8887927304197317,0.7169517884914464,0.5813366960907944,0.6420612813370473,0.9420013259135745,0.291162215721808,461,3647,182,332,SVM
0.8974469926438771,0.7212389380530974,0.6317829457364341,0.6735537190082644,0.9452596603759393,0.28375395939391024,489,3659,189,285,SVM
0.895716140199048,0.6973125884016973,0.6478318002628121,0.6716621253405994,0.9435787845774705,0.28559717357076175,493,3647,214,268,SVM
0.8985287754218952,0.7038123167155426,0.642570281124498,0.6717984604618614,0.9428813749622145,0.28422669180594745,480,3673,202,267,SVM
0.8935525746430116,0.7124463519313304,0.6311787072243346,0.6693548387096774,0.9401581291413338,0.29059981129258544,498,3632,201,291,SVM
0.8931198615318044,0.7071005917159763,0.6175710594315246,0.6593103448275862,0.9417028276039904,0.28368317905151486,478,3650,198,296,SVM
0.8920380787537863,0.7147335423197492,0.5899094437257438,0.6463501063075833,0.9448616044825406,0.2831484374576702,456,3667,182,317,SVM
0.889225443530939,0.6702786377708978,0.5915300546448088,0.6284470246734397,0.9414570075997022,0.27946783534705055,433,3677,213,299,SVM
0.893336218087408,0.7496229260935143,0.6031553398058253,0.6684599865501009,0.9428493279549277,0.29179705317589155,497,3632,166,327,SVM
0.8967979229770662,0.7079646017699115,0.6324110671936759,0.6680584551148225,0.9442053030388295,0.2881793478396847,480,3665,198,279,SVM
0.8922544353093899,0.6983002832861189,0.6336760925449871,0.6644204851752021,0.9399651979915951,0.29009610032081545,493,3631,213,285,SVM
0.8883600173085244,0.6451149425287356,0.6253481894150418,0.635077793493635,0.9337599961756244,0.29158262755462344,449,3657,247,269,SVM
0.8948507139766335,0.7085798816568047,0.6236979166666666,0.6634349030470914,0.9441746129562361,0.2814377402645359,479,3657,197,289,SVM
0.895716140199048,0.7292899408284024,0.6224747474747475,0.6716621253405994,0.9455550940211515,0.28578832704710844,493,3647,183,299,SVM
0.8836001730852445,0.6419019316493314,0.5925925925925926,0.6162624821683309,0.9349513054453547,0.28957181400271126,432,3652,241,297,SVM
0.8965815664214626,0.7041420118343196,0.6312997347480106,0.6657342657342658,0.9469602314028732,0.2784478277192376,476,3668,200,278,SVM
0.8950670705322371,0.6995515695067265,0.6223404255319149,0.6586910626319493,0.9429332288745946,0.2757555116275791,468,3669,201,284,SVM
0.9011250540891389,0.7351190476190477,0.6390685640362225,0.6837370242214533,0.9498137484341795,0.2790488925459783,494,3671,178,279,SVM
0.893336218087408,0.698956780923994,0.6171052631578947,0.6554856743535988,0.9419775000681403,0.28409282047719536,469,3660,202,291,SVM
0.8935525746430116,0.7247706422018348,0.6030534351145038,0.6583333333333333,0.9429776033665265,0.29093363340539735,474,3656,180,312,SVM
0.8944180008654262,0.7063953488372093,0.6295336787564767,0.6657534246575343,0.9448543166677883,0.28602966030733684,486,3648,202,286,SVM
0.8961488533102553,0.7265625,0.6038961038961039,0.6595744680851063,0.9443335221372604,0.2836705683230388,465,3677,175,305,SVM
0.8872782345305062,0.6931137724550899,0.5943517329910141,0.6399447131997236,0.9408022922827528,0.28721056043876286,463,3638,205,316,SVM
0.889225443530939,0.7001455604075691,0.6111817026683609,0.6526458616010855,0.9410449133490936,0.2875954383838939,481,3629,206,306,SVM
0.895716140199048,0.6870554765291608,0.6483221476510067,0.6671270718232044,0.9450401870954676,0.28119373288105637,483,3657,220,262,SVM
0.9039376893119861,0.7474600870827286,0.6560509554140127,0.6987788331071914,0.9497115746942691,0.27939855434477073,515,3663,174,270,SVM
0.8922544353093899,0.7183499288762447,0.6273291925465838,0.669761273209549,0.9417236065525754,0.2920504600995018,505,3619,198,300,SVM
0.8983124188662917,0.6906584992343032,0.627260083449235,0.6574344023323615,0.9446996479652434,0.2794995598577117,451,3701,202,268,SVM
0.8959324967546517,0.7281976744186046,0.630188679245283,0.6756574511126096,0.9438698555283297,0.28922508675886005,501,3640,187,294,SVM
0.8909562959757681,0.6965620328849028,0.6075619295958279,0.649025069637883,0.9401346394817344,0.2895129256552672,466,3652,203,301,SVM
